3496, 6/12/2009 6:12:49 AM, 13, 51.496868217364, 9.38602223061025, 200, 23, 339, 62007637, F ,7.3579200328898136, 39.50094314024783
3496, 6/12/2009 6:12:54 AM, 13, 51.4966822229326, 9.38615726307034, 200, 10, 129, 62007637, T ,2.5071168540378452, 13.944061711076902
3496, 6/12/2009 6:12:59 AM, 13, 51.4967048540711, 9.38642229884863, 201, 21, 60, 567329767, T ,8.759312039380246, 25.503631147874117
3496, 6/12/2009 6:13:04 AM, 13, 51.4967492781579, 9.38683996908367, 201, 0, 360, 567329767, T ,15.888711643938498, 70.3995955971399
3496, 6/12/2009 6:13:09 AM, 13, 51.4968639425933, 9.38729401677847, 199, 0, 360, 567329767, T ,67.76201147052132, 122.46433517995149
3496, 6/12/2009 6:13:15 AM, 13, 51.4969302434474, 9.38771596178412, 198, 5, 89, 567329767, F ,115.0060955672564, 169.76993265906992
3496, 6/12/2009 6:13:20 AM, 13, 51.4969574846327, 9.38779382966459, 198, 1, 288, 567329767, F ,124.13499404036912, 178.89500122608885
3496, 6/12/2009 6:13:25 AM, 13, 51.4969521202147, 9.3878052290529, 197, 0, 310, 567329767, T ,125.22573584738177, 179.98935202994713
3496, 6/12/2009 6:13:30 AM, 13, 51.4969490189105, 9.38781813718379, 196, 0, 274, 567329767, T ,126.54308161224553, 181.30817179123272
3496, 6/12/2009 6:13:35 AM, 13, 51.4969443250448, 9.38784018158913, 196, 0, 226, 567329767, F ,128.81549652177878, 183.58075402836138
3496, 6/12/2009 6:13:40 AM, 13, 51.4969411399215, 9.3878517486155, 197, 0, 201, 567329767, F ,129.99402201158105, 184.75815793212806
3496, 6/12/2009 6:13:46 AM, 13, 51.4969385415316, 9.3878554366529, 197, 0, 182, 567329767, F ,130.33296461337028, 185.0960194325368
3496, 6/12/2009 6:13:51 AM, 13, 51.4969374518842, 9.38785669393837, 197, 0, 232, 567329767, F ,130.4439681474615, 185.2065037259916
3496, 6/12/2009 6:13:57 AM, 13, 51.4969362784177, 9.38785945996642, 197, 0, 202, 567329767, F ,130.7172172228963, 185.4790037851667
3496, 6/12/2009 6:14:03 AM, 13, 51.4969357755035, 9.38786029815674, 197, 0, 199, 567329767, T ,130.79665068766877, 185.5581262389864
3496, 6/12/2009 6:14:08 AM, 13, 51.496934518218, 9.38786323182285, 197, 0, 179, 567329767, T ,131.08659073682233, 185.84714381781365
3496, 6/12/2009 6:14:13 AM, 13, 51.4969339314848, 9.38786532729864, 197, 0, 184, 567329767, F ,131.3010360276856, 186.0610438502429
3496, 6/12/2009 6:14:19 AM, 13, 51.4969324227422, 9.38786742277443, 197, 0, 199, 567329767, T ,131.49451286912696, 186.2534148715673
3496, 6/12/2009 6:14:25 AM, 13, 51.496931836009, 9.38786884769797, 197, 0, 178, 567329767, T ,131.63624461774128, 186.39461091355
3496, 6/12/2009 6:14:31 AM, 13, 51.4969309978187, 9.38786951825023, 197, 0, 183, 567329767, F ,131.69022851173017, 186.44798034647908
3496, 6/12/2009 6:14:35 AM, 13, 51.4969305787236, 9.38787002116442, 197, 0, 194, 567329767, F ,131.7355044651092, 186.49291666399614
3496, 6/12/2009 6:14:41 AM, 13, 51.4969303272665, 9.3878710269928, 197, 0, 176, 567329767, F ,131.83934450538717, 186.59645124645985
3496, 6/12/2009 6:14:47 AM, 13, 51.4969306625426, 9.38787245191634, 197, 0, 172, 567329767, T ,132.00205689789507, 186.75918732335225
3496, 6/12/2009 6:14:52 AM, 13, 51.4969308301806, 9.38787337392569, 197, 0, 177, 567329767, F ,132.106229541464, 186.86334253763826
3496, 6/12/2009 6:14:56 AM, 13, 51.4969311654568, 9.38787396065891, 197, 0, 195, 567329767, F ,132.17767805823854, 186.93493111445105
3496, 6/12/2009 6:15:02 AM, 13, 51.496931668371, 9.38787479884923, 197, 0, 185, 567329767, T ,132.28029563038157, 187.0377620613844
3496, 6/12/2009 6:15:07 AM, 13, 51.496931836009, 9.38787521794438, 197, 0, 214, 567329767, F ,132.3297129698188, 187.08723080898392
3496, 6/12/2009 6:15:12 AM, 13, 51.4969319198281, 9.38787555322051, 197, 0, 190, 567329767, F ,132.36811022731902, 187.12563657800922
3496, 6/12/2009 6:15:18 AM, 13, 51.4969321712852, 9.3878760561347, 197, 0, 179, 567329767, T ,132.4285494016323, 187.1861694650328
3496, 6/12/2009 6:15:23 AM, 13, 51.4969322551042, 9.38787639141083, 197, 0, 183, 567329767, F ,132.46694686113796, 187.2245753506904
3496, 6/12/2009 6:15:27 AM, 13, 51.4969322551042, 9.38787689432502, 197, 0, 207, 567329767, F ,132.52169942933202, 187.27925973826086
3496, 6/12/2009 6:15:33 AM, 13, 51.4969324227422, 9.38787722960114, 197, 0, 191, 567329767, T ,132.56199249227686, 187.31961514193543
3496, 6/12/2009 6:15:38 AM, 13, 51.4969323389232, 9.38787781633437, 197, 0, 176, 567329767, F ,132.62397584931952, 187.381464830429
3496, 6/12/2009 6:15:43 AM, 13, 51.4969324227422, 9.38787823542953, 197, 0, 176, 567329767, F ,132.67149872603602, 187.42898480655376
3496, 6/12/2009 6:15:48 AM, 13, 51.4969323389232, 9.38787857070565, 197, 0, 184, 567329767, F ,132.70610803597043, 187.46349393365833
3496, 6/12/2009 6:15:53 AM, 13, 51.4969323389232, 9.38787907361984, 197, 0, 185, 567329767, T ,132.76086404325008, 187.51818091376734
3496, 6/12/2009 6:15:58 AM, 13, 51.4969325903803, 9.38787957653403, 197, 0, 165, 567329767, F ,132.82129911992936, 187.57871077060236
3496, 6/12/2009 6:16:03 AM, 13, 51.4969328418374, 9.38787982799113, 197, 0, 190, 567329767, F ,132.85435937380927, 187.61189932936824
3496, 6/12/2009 6:16:08 AM, 13, 51.4969329256564, 9.38788024708629, 197, 0, 194, 567329767, F ,132.90188222633844, 187.65941927906778
3496, 6/12/2009 6:16:13 AM, 13, 51.4969329256564, 9.38788058236241, 198, 0, 199, 567329767, T ,132.93838463939304, 187.69587615233385
3496, 6/12/2009 6:16:18 AM, 13, 51.4969329256564, 9.38788075000048, 198, 0, 192, 567329767, T ,132.95663600910837, 187.71410471152646
3496, 6/12/2009 6:16:23 AM, 13, 51.4969329256564, 9.38788091763854, 198, 0, 230, 567329767, T ,132.9748874856224, 187.73233335046243
3496, 6/12/2009 6:16:28 AM, 13, 51.4969306625426, 9.38787815161049, 197, 0, 235, 567329767, T ,132.62272493859842, 187.37904411225446
3496, 6/12/2009 6:16:33 AM, 13, 51.4969599992037, 9.38792869448662, 196, 7, 43, 567329767, F ,138.80092757906013, 193.5654922147165
3496, 6/12/2009 6:16:38 AM, 13, 51.4971158187836, 9.38802047632635, 197, 18, 359, 567329767, F ,153.22140462055276, 207.82642197319478
3496, 6/12/2009 6:16:44 AM, 13, 51.4972617477179, 9.38775703310966, 202, 15, 270, 567329767, F ,132.65737176044647, 185.9621867292991
3496, 6/12/2009 6:16:49 AM, 13, 51.4971753302962, 9.38742351718247, 200, 15, 231, 567329767, T ,95.95995525868089, 148.31669922043278
3496, 6/12/2009 6:16:54 AM, 13, 51.4969498571008, 9.3873564619571, 199, 19, 176, 567329767, F ,77.47747442406904, 131.84624534604072
3496, 6/12/2009 6:17:00 AM, 13, 51.4967702329159, 9.38704147003591, 198, 24, 252, 567329767, F ,37.924767401674174, 92.68845756810362
3496, 6/12/2009 6:17:05 AM, 13, 51.4966841507703, 9.38654559664428, 199, 24, 254, 567329767, T ,3.455997679628895, 36.96487219324252
3496, 6/12/2009 6:17:10 AM, 13, 51.4966936223209, 9.38618022948503, 200, 6, 251, 62007637, F ,0.34310328967714054, 13.788705285271696
3496, 6/12/2009 6:17:15 AM, 13, 51.4966355357319, 9.38613329082727, 199, 7, 248, 62007637, T ,7.119344928141088, 12.39090214963543
3496, 6/12/2009 6:17:21 AM, 13, 51.4964812248945, 9.3857971765101, 201, 22, 239, 62007648, F ,0.39825468839774786, 100.91742892770394
3496, 6/12/2009 6:17:26 AM, 13, 51.4963823184371, 9.385239277035, 205, 26, 247, 62007648, T ,2.177141363146465, 38.02875160767774
3496, 6/12/2009 6:17:31 AM, 13, 51.4963205438107, 9.38492327928543, 208, 13, 305, 62007648, T ,3.0110279679740506, 3.7136151649955393
3496, 6/12/2009 6:17:35 AM, 13, 51.4965076278895, 9.38486502505839, 207, 26, 345, 62007648, F ,24.719377659125033, 24.721355453039454
3496, 6/12/2009 6:17:41 AM, 13, 51.4969243761152, 9.38465313054621, 208, 31, 343, 62007648, T ,76.11305781842545, 76.11305781842545
3496, 6/12/2009 6:17:46 AM, 13, 51.497267531231, 9.38445162959397, 211, 27, 340, 62007648, F ,120.06304079706975, 120.06304079706975
3496, 6/12/2009 6:17:51 AM, 13, 51.4975834451616, 9.38428876921535, 210, 24, 344, 62007637, F ,148.33649490598538, 242.97785838841344
3496, 6/12/2009 6:17:56 AM, 13, 51.4977281168103, 9.38423856161535, 211, 5, 342, 62007637, T ,146.58629155374288, 255.5935971565904
3496, 6/12/2009 6:18:01 AM, 13, 51.4977094251662, 9.38424132764339, 211, 2, 134, 62007637, T ,147.1872729177146, 254.2943425742721
3496, 6/12/2009 6:18:06 AM, 13, 51.4976858720183, 9.38425892964005, 209, 1, 162, 62007637, F ,146.52238907367504, 251.30243044377215
3496, 6/12/2009 6:18:11 AM, 13, 51.4976861234754, 9.38426261767745, 207, 0, 172, 62007637, T ,146.13900340366473, 250.95857098920774
4552, 6/13/2009 11:47:18 AM, 13, 53.0649776291102, 8.7916564475745, 42, 23, 44, 51881856, F ,4.78189833151542, 67.72622077774271
4552, 6/13/2009 11:47:23 AM, 13, 53.0652430839837, 8.79210613667965, 42, 31, 45, 51881856, F ,54.577809699612345, 66.3279715961438
4552, 6/13/2009 11:47:28 AM, 13, 53.0655488558114, 8.79261458292603, 42, 40, 44, 51881856, F ,111.43055282180549, 111.51053222734576
4552, 6/13/2009 11:47:33 AM, 13, 53.0658806953579, 8.79314633086324, 42, 0, 360, 51881857, T ,173.98404943722514, 176.05330684915273
4552, 6/13/2009 11:47:38 AM, 13, 53.0661107786, 8.79338429309428, 42, 4, 35, 51881857, T ,209.89289394494062, 210.7363686690504
4552, 6/13/2009 11:47:43 AM, 13, 53.0661121197045, 8.79340943880379, 41, 1, 322, 51881857, T ,211.55214613702023, 212.2008959505994
4552, 6/13/2009 11:47:48 AM, 13, 53.0661043245345, 8.79342829808593, 41, 0, 153, 51881857, T ,211.97852403471683, 212.4637983552307
4552, 6/13/2009 11:47:53 AM, 13, 53.0661084316671, 8.79343114793301, 42, 0, 313, 51881857, F ,212.53420674606764, 213.01725588980202
4552, 6/13/2009 11:47:58 AM, 13, 53.0661118682474, 8.79342947155237, 41, 0, 310, 51881857, T ,212.75133383388808, 213.25878182554314
4552, 6/13/2009 11:48:03 AM, 13, 53.0661351699382, 8.79340591840446, 41, 1, 152, 51881857, T ,213.47984415101442, 214.26399333197978
4552, 6/13/2009 11:48:08 AM, 13, 53.0661274585873, 8.79342058673501, 41, 1, 320, 51881857, F ,213.65824724093534, 214.29289929293984
4552, 6/13/2009 11:48:13 AM, 13, 53.0661871377379, 8.79351647570729, 41, 16, 39, 51881857, T ,225.05740476137564, 225.3363856615951
4552, 6/13/2009 11:48:18 AM, 13, 53.0666204821318, 8.79361814819276, 42, 57, 359, 51881857, F ,271.5420622237289, 273.0029618451793
4552, 6/13/2009 11:48:24 AM, 13, 53.0670945625752, 8.7941637262702, 42, 41, 40, 51881857, T ,348.9038959216699, 348.9630538955591
4552, 6/13/2009 11:48:29 AM, 13, 53.0673750210553, 8.79479044117033, 42, 29, 47, 51881857, T ,414.67546507552197, 414.67546507552197
4552, 6/13/2009 11:48:34 AM, 13, 53.0673813913018, 8.79505782388151, 41, 1, 19, 51881857, F ,434.1817201655923, 434.1817201655923
4552, 6/13/2009 11:48:39 AM, 13, 53.0673030205071, 8.79521607421339, 41, 10, 44, 51881857, F ,439.59961663423337, 439.59961663423337
4552, 6/13/2009 11:48:44 AM, 13, 53.0675446707755, 8.79552595317364, 43, 27, 42, 51881857, F ,482.8628703382431, 482.8628703382431
4552, 6/13/2009 11:48:49 AM, 13, 53.0678917653859, 8.7960544321686, 45, 43, 40, 51881857, T ,551.7472116724788, 551.7472116724788
4552, 6/13/2009 11:48:55 AM, 13, 53.0683772452176, 8.79675457254052, 45, 0, 360, 51881857, T ,645.410827214127, 645.410827214127
4552, 6/13/2009 11:49:01 AM, 13, 53.06889901869, 8.79764372482896, 45, 49, 48, 51881857, T ,757.8050491386967, 757.8050491386967
4552, 6/13/2009 11:49:06 AM, 13, 53.0692228954285, 8.79844042472541, 46, 37, 64, 51881857, T ,848.9191204998231, 848.9191204998231
4552, 6/13/2009 11:49:11 AM, 13, 53.0692765396088, 8.798737982288, 47, 3, 70, 51881857, F ,878.5920260857624, 878.5920260857624
4552, 6/13/2009 11:49:16 AM, 13, 53.0692778807133, 8.79874393343925, 47, 0, 144, 51881857, F ,879.2066313122175, 879.2066313122175
4552, 6/13/2009 11:49:21 AM, 13, 53.0692763719708, 8.79875105805695, 46, 0, 205, 51881857, T ,879.7308131016977, 879.7308131016977
4552, 6/13/2009 11:49:26 AM, 13, 53.0692756175995, 8.79875374026597, 46, 0, 209, 51881857, T ,879.915600028218, 879.915600028218
4552, 6/13/2009 11:49:31 AM, 13, 53.0692748632282, 8.79875466227531, 46, 0, 200, 51881857, F ,879.945502978514, 879.945502978514
4552, 6/13/2009 11:49:36 AM, 13, 53.0692741926759, 8.79875499755144, 46, 0, 185, 51881857, T ,879.929464912912, 879.929464912912
4552, 6/13/2009 11:49:41 AM, 13, 53.0692740250379, 8.79875558428466, 46, 0, 199, 51881857, F ,879.969731542479, 879.969731542479
4552, 6/13/2009 11:49:46 AM, 13, 53.0692740250379, 8.79875608719885, 46, 0, 177, 51881857, T ,880.0140078211676, 880.0140078211676
4552, 6/13/2009 11:49:51 AM, 13, 53.069274276495, 8.79875633865595, 46, 0, 196, 51881857, T ,880.0532252955087, 880.0532252955087
4552, 6/13/2009 11:49:56 AM, 13, 53.069274360314, 8.79875642247498, 46, 0, 190, 51881857, T ,880.0662977905324, 880.0662977905324
4552, 6/13/2009 11:50:01 AM, 13, 53.0692790541798, 8.79877863451838, 46, 4, 74, 51881857, F ,882.3413420600815, 882.3413420600815
4552, 6/13/2009 11:50:06 AM, 13, 53.0693543236703, 8.7991700693965, 49, 22, 71, 51881857, T ,922.1554433500775, 922.1554433500775
4552, 6/13/2009 11:50:11 AM, 13, 53.0695726722479, 8.79954071715474, 49, 26, 26, 51881857, F ,969.7534751235805, 969.7534751235805
4552, 6/13/2009 11:50:16 AM, 13, 53.0699583236128, 8.79976945929229, 49, 42, 11, 51881857, F ,1015.7459211689805, 1015.7459211689805
4552, 6/13/2009 11:50:21 AM, 13, 53.0704120360315, 8.8001421187073, 49, 40, 40, 51881857, T ,1079.3520326734406, 1079.3520326734406
4552, 6/13/2009 11:50:27 AM, 13, 53.0709172971547, 8.8008675724268, 49, 0, 360, 51881857, T ,1177.5226110109038, 1177.5226110109038
4552, 6/13/2009 11:50:32 AM, 13, 53.0712663196027, 8.80160635337234, 48, 46, 56, 51881857, F ,1266.4009999640743, 1266.4009999640743
4552, 6/13/2009 11:50:37 AM, 13, 53.0715834908187, 8.80245342850685, 49, 43, 58, 51881857, T ,1363.227988196306, 1363.227988196306
4552, 6/13/2009 11:50:42 AM, 13, 53.0718574952334, 8.80319648422301, 50, 37, 59, 51881857, T ,1448.3183578209153, 1448.3183578209153
4552, 6/13/2009 11:50:47 AM, 13, 53.0721090361476, 8.80376351997256, 51, 32, 48, 51881857, T ,1516.1303129163678, 1516.1303129163678
4552, 6/13/2009 11:50:52 AM, 13, 53.0724189989269, 8.8043109420687, 50, 38, 46, 51881857, T ,1585.855850476737, 1585.855850476737
4552, 6/13/2009 11:50:57 AM, 13, 53.0727158859372, 8.80485853180289, 51, 32, 51, 51881857, F ,1654.806902846575, 1654.806902846575
4552, 6/13/2009 11:51:02 AM, 13, 53.0729596316814, 8.80532129667699, 51, 29, 50, 51881857, F ,1712.656619912219, 1712.656619912219
4552, 6/13/2009 11:51:07 AM, 13, 53.0731648206711, 8.80572563968599, 51, 19, 52, 51881857, T ,1762.7431399945972, 1762.7431399945972
4552, 6/13/2009 11:51:12 AM, 13, 53.0732516571879, 8.8059376180172, 51, 7, 62, 51881857, F ,1787.7439660751488, 1787.7439660751488
4552, 6/13/2009 11:51:17 AM, 13, 53.0732684209943, 8.80600442178547, 49, 2, 79, 51881857, T ,1794.9805518908092, 1794.9805518908092
4552, 6/13/2009 11:51:22 AM, 13, 53.0732721928507, 8.80601104348898, 48, 1, 80, 51881857, F ,1795.8263569664616, 1795.8263569664616
4552, 6/13/2009 11:51:25 AM, 13, 53.0732836760581, 8.80612403154373, 49, 15, 86, 51881857, F ,1807.0524167088424, 1807.0524167088424
4552, 6/13/2009 11:51:30 AM, 13, 53.0731548462063, 8.80657011643052, 48, 31, 125, 51881857, F ,1841.284516350511, 1841.284516350511
4552, 6/13/2009 11:51:36 AM, 13, 53.0728358309716, 8.80716774612665, 47, 44, 133, 51881857, T ,1880.2494072207567, 1880.2494072207567
4552, 6/13/2009 11:51:41 AM, 13, 53.0724621657282, 8.80790216848254, 48, 46, 127, 51881857, T ,1932.0251048123298, 1932.0251048123298
4552, 6/13/2009 11:51:46 AM, 13, 53.0721492692828, 8.80871479399502, 49, 47, 116, 51881857, T ,1997.432199101096, 1997.432199101096
4552, 6/13/2009 11:51:51 AM, 13, 53.0719247180969, 8.8096193689853, 49, 45, 108, 51881857, T ,2078.605311525319, 2078.605311525319
4552, 6/13/2009 11:51:56 AM, 13, 53.0718413181603, 8.81029268726707, 47, 15, 97, 51881857, T ,2143.8434491775993, 2143.8434491775993
4552, 6/13/2009 11:52:01 AM, 13, 53.0718400608748, 8.81040466949344, 46, 0, 241, 51881857, T ,2155.2931504639864, 2155.2931504639864
4552, 6/13/2009 11:52:06 AM, 13, 53.0718455929309, 8.81041321903467, 46, 0, 129, 51881857, T ,2156.406664157539, 2156.406664157539
4552, 6/13/2009 11:52:11 AM, 13, 53.0718491971493, 8.81041724234819, 47, 0, 160, 51881857, T ,2156.973185012155, 2156.973185012155
4552, 6/13/2009 11:52:16 AM, 13, 53.0718514602631, 8.81041891872883, 47, 0, 212, 51881857, F ,2157.241581530033, 2157.241581530033
4552, 6/13/2009 11:52:21 AM, 13, 53.0718523822725, 8.81041984073818, 47, 0, 180, 51881857, T ,2157.375495335306, 2157.375495335306
4552, 6/13/2009 11:52:26 AM, 13, 53.0718501191586, 8.81060868501663, 50, 16, 88, 51881857, F ,2176.7005984709594, 2176.7005984709594
4553, 6/13/2009 11:41:05 AM, 13, 53.0478754453361, 8.81897742860019, 42, 0, 103, 586525543, F ,7.527045243256021, 33.30556439453658
4553, 6/13/2009 11:41:10 AM, 13, 53.0479937978089, 8.81909016519785, 37, 20, 24, 51867695, T ,8.939936290952494, 15.547384782791925
4553, 6/13/2009 11:41:15 AM, 13, 53.0483210273087, 8.81919678300619, 38, 27, 352, 51867695, F ,39.039742324619255, 53.813406242813116
4553, 6/13/2009 11:41:20 AM, 13, 53.0485489312559, 8.81870702840388, 37, 35, 296, 51867695, F ,83.79834370163961, 85.57856607844812
4553, 6/13/2009 11:41:25 AM, 13, 53.0487602390349, 8.81794947199523, 37, 44, 296, 586525543, F ,158.09839084823636, 164.00584208119145
4553, 6/13/2009 11:41:30 AM, 13, 53.0490146297961, 8.81709242239594, 39, 46, 295, 586525543, F ,251.50241216252252, 251.74764641126836
4553, 6/13/2009 11:41:35 AM, 13, 53.0492662545294, 8.81620628759265, 35, 47, 294, 586525542, T ,347.3973780551853, 350.6843294534972
4553, 6/13/2009 11:41:40 AM, 13, 53.0494936555624, 8.81534663960338, 36, 44, 292, 586525542, T ,439.25141425997936, 439.3968469252133
4553, 6/13/2009 11:41:45 AM, 13, 53.0497347190976, 8.81445187143981, 34, 49, 295, 586525542, F ,535.7982109530146, 535.7982109530146
4553, 6/13/2009 11:41:50 AM, 13, 53.0499960668385, 8.81347361952066, 29, 54, 295, 586525542, F ,643.4284749969703, 643.4284749969703
4553, 6/13/2009 11:41:55 AM, 13, 53.0502773635089, 8.81245404481888, 24, 54, 294, 586525542, T ,757.6098407015332, 757.6098407015332
4553, 6/13/2009 11:42:00 AM, 13, 53.0505824647844, 8.81147512234747, 23, 52, 297, 586525542, F ,869.8462706305795, 869.8462706305795
4553, 6/13/2009 11:42:05 AM, 13, 53.0508411303163, 8.8106014765799, 24, 45, 297, 586525542, F ,969.7049706653879, 969.7049706653879
4553, 6/13/2009 11:42:10 AM, 13, 53.051073057577, 8.80988029763103, 31, 28, 291, 586525542, F ,1053.2114848146946, 1053.2114848146946
4553, 6/13/2009 11:42:15 AM, 13, 53.0511994566768, 8.80948903039098, 31, 14, 306, 586525542, T ,1098.5901363328219, 1098.5901363328219
4553, 6/13/2009 11:42:20 AM, 13, 53.0512793362141, 8.80921695381403, 30, 15, 288, 586525542, T ,1129.7910838439827, 1129.7910838439827
4553, 6/13/2009 11:42:25 AM, 13, 53.0513852834702, 8.80902852863073, 34, 3, 290, 586525542, F ,1153.7449862875196, 1153.7449862875196
4553, 6/13/2009 11:42:30 AM, 13, 53.0514110997319, 8.80899097770453, 37, 0, 252, 586525542, F ,1158.7373475251197, 1158.7373475251197
4553, 6/13/2009 11:42:35 AM, 13, 53.0514107644558, 8.80898913368583, 35, 0, 47, 586525542, T ,1158.9081036270318, 1158.9081036270318
4553, 6/13/2009 11:42:40 AM, 13, 53.0514387600124, 8.80883859470487, 33, 15, 303, 586525542, F ,1175.425863885581, 1175.425863885581
4553, 6/13/2009 11:42:45 AM, 13, 53.0516051407903, 8.80850097164512, 34, 26, 303, 586525542, F ,1217.259748709065, 1217.259748709065
4553, 6/13/2009 11:42:50 AM, 13, 53.05175752379, 8.80794893950224, 34, 31, 290, 586525542, F ,1280.1768143312568, 1280.1768143312568
4553, 6/13/2009 11:42:55 AM, 13, 53.0519227311015, 8.8073153514415, 34, 40, 309, 586525542, F ,1352.045795101094, 1352.045795101094
4553, 6/13/2009 11:43:00 AM, 13, 53.0521656386554, 8.80639242008328, 33, 53, 291, 586525542, F ,1456.9998896715506, 1456.9998896715506
4553, 6/13/2009 11:43:05 AM, 13, 53.0524122342467, 8.80545205436647, 33, 0, 360, 586525542, F ,1564.060341863992, 1564.060341863992
4553, 6/13/2009 11:43:11 AM, 13, 53.0527941975743, 8.80453834310174, 37, 42, 306, 586525542, T ,1674.178999177391, 1674.178999177391
4553, 6/13/2009 11:43:16 AM, 13, 53.0530851334333, 8.80381666123867, 37, 43, 307, 586525542, T ,1760.6995074566973, 1760.6995074566973
4553, 6/13/2009 11:43:21 AM, 13, 53.0533996224403, 8.80307176150382, 37, 44, 305, 586525542, T ,1850.604369847156, 1850.604369847156
4553, 6/13/2009 11:43:26 AM, 13, 53.0537148658186, 8.80227925255895, 39, 44, 309, 586525542, F ,1945.4364852592144, 1945.4364852592144
4553, 6/13/2009 11:43:31 AM, 13, 53.0540206376463, 8.80160341970623, 41, 41, 310, 586525542, F ,2027.8717404680506, 2027.8717404680506
4553, 6/13/2009 11:43:36 AM, 13, 53.0543767847121, 8.80106714554131, 41, 31, 317, 586525542, T ,2098.1491078048944, 2098.1491078048944
4553, 6/13/2009 11:43:41 AM, 13, 53.0546383839101, 8.80060253664851, 41, 32, 315, 586525542, F ,2157.059283538927, 2157.059283538927
4553, 6/13/2009 11:43:46 AM, 13, 53.0549227818847, 8.80007581785321, 39, 34, 312, 586525542, T ,2223.336414156242, 2223.336414156242
4553, 6/13/2009 11:43:51 AM, 13, 53.0552369356155, 8.79942446015775, 38, 43, 308, 586525542, F ,2303.6686549720675, 2303.6686549720675
4553, 6/13/2009 11:43:56 AM, 13, 53.0555756483227, 8.79874477162957, 39, 40, 313, 586525542, T ,2387.9807636692803, 2387.9807636692803
4553, 6/13/2009 11:44:01 AM, 13, 53.0558974295855, 8.7981438729912, 39, 37, 313, 586525542, T ,2463.5162974744962, 2463.5162974744962
4553, 6/13/2009 11:44:06 AM, 13, 53.0562272574753, 8.79758262075484, 39, 37, 315, 586525542, F ,2535.3891652332427, 2535.3891652332427
4553, 6/13/2009 11:44:11 AM, 13, 53.0565878469497, 8.79698934964836, 39, 43, 315, 586525542, F ,2611.9316667278104, 2611.9316667278104
4553, 6/13/2009 11:44:16 AM, 13, 53.056993028149, 8.79633422009647, 40, 46, 316, 586525542, F ,2696.816860912402, 2696.816860912402
4553, 6/13/2009 11:44:21 AM, 13, 53.0574452318251, 8.79564614966512, 38, 48, 314, 586525542, F ,2787.2472722097086, 2787.2472722097086
4553, 6/13/2009 11:44:26 AM, 13, 53.0578706972301, 8.79505329765379, 38, 38, 319, 586525542, T ,2866.8894535373024, 2866.8894535373024
4553, 6/13/2009 11:44:31 AM, 13, 53.0582287721336, 8.79451459273696, 38, 39, 315, 586525542, F ,2937.986306174514, 2937.986306174514
4553, 6/13/2009 11:44:36 AM, 13, 53.0585791356862, 8.79393657669425, 39, 37, 320, 586525542, F ,3012.7133662370743, 3012.7133662370743
4553, 6/13/2009 11:44:41 AM, 13, 53.0588625278324, 8.79355536773801, 39, 26, 320, 586525542, F ,3064.4954434782258, 3064.4954434782258
4553, 6/13/2009 11:44:46 AM, 13, 53.0591252166778, 8.79320894367993, 41, 30, 319, 586525542, T ,3111.8298024603773, 3111.8298024603773
4553, 6/13/2009 11:44:51 AM, 13, 53.059487817809, 8.79270225763321, 41, 40, 318, 586525542, T ,3180.071473109111, 3180.071473109111
4553, 6/13/2009 11:44:56 AM, 13, 53.0598768219352, 8.79215944558382, 42, 42, 319, 586525542, T ,3253.2542509819164, 3253.2542509819164
4553, 6/13/2009 11:45:01 AM, 13, 53.0602975934744, 8.79156072624028, 42, 43, 318, 586525542, T ,3333.6221018584147, 3333.6221018584147
4553, 6/13/2009 11:45:06 AM, 13, 53.0606761202216, 8.79102369770408, 41, 37, 319, 586525542, T ,3405.804447580294, 3405.804447580294
4553, 6/13/2009 11:45:11 AM, 13, 53.0610546469688, 8.79049102775753, 41, 40, 320, 586525542, F ,3477.589924627433, 3477.589924627433
4553, 6/13/2009 11:45:16 AM, 13, 53.0614466685802, 8.78993312828243, 42, 40, 319, 586525542, T ,3552.5916595085573, 3552.5916595085573
4553, 6/13/2009 11:45:21 AM, 13, 53.0618458986282, 8.78937807865441, 41, 40, 321, 586525542, F ,3627.7080778213203, 3627.7080778213203
4553, 6/13/2009 11:45:26 AM, 13, 53.0622172169387, 8.7889660242945, 42, 33, 326, 586525542, T ,3687.2980914356003, 3687.2980914356003
4553, 6/13/2009 11:45:31 AM, 13, 53.0624789837748, 8.78862706013024, 40, 17, 324, 586525542, T ,3734.1358934277196, 3734.1358934277196
4553, 6/13/2009 11:45:36 AM, 13, 53.0624786484987, 8.78858012147248, 38, 0, 199, 586525542, T ,3738.756223696156, 3738.756223696156
4553, 6/13/2009 11:45:42 AM, 13, 53.0624869465828, 8.78858305513859, 37, 0, 202, 586525542, F ,3738.8895842919746, 3738.8895842919746
4553, 6/13/2009 11:45:47 AM, 13, 53.062487449497, 8.78858397714794, 37, 0, 171, 586525542, F ,3738.8241466735844, 3738.8241466735844
4553, 6/13/2009 11:45:52 AM, 13, 53.0624877847731, 8.78858339041471, 37, 0, 199, 586525542, T ,3738.899221160512, 3738.899221160512
4553, 6/13/2009 11:45:57 AM, 13, 53.0624881200492, 8.78858347423375, 36, 0, 203, 586525542, F ,3738.9080454091313, 3738.9080454091313
4553, 6/13/2009 11:46:03 AM, 13, 53.0624886229634, 8.78858406096697, 36, 0, 209, 586525542, F ,3738.875735981822, 3738.875735981822
